filename,status,original_width,original_height,original_aspect,channels,color_mean_R,color_mean_G,color_mean_B,color_std_R,color_std_G,color_std_B,color_mean_hsv_H,color_mean_hsv_S,color_mean_hsv_V,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,hog_mean,hog_std,hog_max,hog_energy,hog_vector_length,sift_num_keypoints,sift_mean_response,sift_std_response,sift_mean_size,sift_mean_angle,sift_descriptor_mean,sift_descriptor_std,surf_method,surf_num_keypoints,surf_descriptor_mean,surf_descriptor_std,surf_mean_response,surf_mean_size
0819_image0450.jpg,success,224,224,1.0,3,162.989059,144.004486,128.416214,68.931862,77.644218,78.165207,22.214266,77.577988,163.67778,74.978896,35.180245,4.645453,1.399281,0.40527,0.081121,0.083112,0.013872,0.89144,0.05118,0.0071,0.002326,0.110417,0.124844,0.705887,729.0,26244,376,0.071251,0.006104,5.28268,204.027127,25.159014,37.618881,ORB_fallback,415,135.880203,74.924568,0.001269,45.556645
0820_image0399.jpg,success,224,224,1.0,3,135.239502,134.25119,130.336899,63.890774,64.048058,62.702789,47.421535,19.416395,136.914917,52.505871,25.088817,3.743057,1.223107,0.454119,0.103383,0.05975,0.01312,0.896429,0.049702,0.003742,0.001715,0.104701,0.129675,0.621613,729.0,26244,198,0.053056,0.010954,6.016012,169.008382,25.956322,37.078838,ORB_fallback,422,138.903137,73.314728,0.000443,46.043947
0821_image10299.jpg,success,224,224,1.0,3,120.656448,114.483475,104.830795,47.835529,49.363625,49.827362,51.75853,42.221539,121.77037,26.222134,13.494189,2.47648,0.782366,0.543901,0.078069,0.086087,0.011416,0.91095,0.045857,0.007541,0.002046,0.106406,0.128279,0.691679,729.0,26244,244,0.046603,0.006249,5.956721,167.942434,25.442944,37.424046,ORB_fallback,345,139.421829,74.244545,0.00013,41.521367
0822_image0297.jpg,success,224,224,1.0,3,149.250015,139.548935,130.638489,63.529022,66.317307,68.142113,32.180027,51.734455,151.05542,140.77869,62.383703,6.778413,1.90883,0.308362,0.064511,0.043406,0.005467,0.735887,0.11694,0.001914,0.000498,0.118532,0.117167,0.704594,729.0,26244,485,0.078286,0.007652,3.19304,181.701926,26.286968,36.833649,ORB_fallback,422,133.37085,74.354851,0.002045,46.147529
0823_image0526.jpg,success,224,224,1.0,3,117.982346,109.119263,99.583748,58.858372,64.724525,66.094521,40.549305,62.969646,119.972336,20.840029,9.884219,2.11238,0.642258,0.554125,0.079683,0.086718,0.010373,0.95746,0.020208,0.007628,0.001864,0.108167,0.126798,0.701585,729.0,26244,103,0.043966,0.013642,5.613322,180.809865,22.668386,39.172413,ORB_fallback,174,134.448273,73.526604,0.00017,37.196182
0824_image0176.jpg,success,224,224,1.0,3,206.760086,196.763214,191.597839,43.755085,51.561844,57.485687,11.442761,25.218731,206.857727,34.488365,17.931218,1.904392,0.682766,0.750585,0.055315,0.309397,0.010149,0.888079,0.058265,0.09583,0.006343,0.071155,0.139283,1.0,642.0,26244,57,0.038926,0.013629,4.703025,186.888095,21.2929,39.949047,ORB_fallback,13,141.92308,74.512604,0.000328,31.953846
0825_image10161.jpg,success,224,224,1.0,3,52.329559,82.529518,87.109558,61.739525,32.065491,32.680794,60.924767,178.484741,104.259628,15.250863,8.432496,1.625486,0.524921,0.67118,0.054647,0.131134,0.010156,0.90055,0.055058,0.017299,0.002697,0.102607,0.131338,1.0,729.0,26244,122,0.035699,0.00661,4.714534,144.654657,24.428984,38.098011,ORB_fallback,192,143.338547,74.624146,0.000111,44.616413
0826_image0271.jpg,success,224,224,1.0,3,172.151627,150.219711,132.126617,53.043762,63.840919,66.344711,17.895409,72.625381,172.343674,60.704734,26.277877,4.418995,1.162129,0.346772,0.081765,0.045427,0.007984,0.866824,0.057497,0.002127,0.000773,0.114818,0.120808,0.802314,729.0,26244,357,0.072903,0.011203,2.52305,151.821781,25.653099,37.28241,ORB_fallback,392,137.669159,74.613083,0.00083,44.143138
0827_image0514.jpg,success,224,224,1.0,3,158.736542,158.924805,157.311966,45.48896,45.63467,46.56744,49.437958,5.730867,159.59903,20.045847,8.828924,1.877011,0.578249,0.655377,0.072203,0.12549,0.012017,0.922837,0.034037,0.015892,0.003151,0.092557,0.138604,0.70335,729.0,26244,114,0.040746,0.010922,4.634171,213.318458,24.231428,38.229065,ORB_fallback,229,136.661163,73.766594,0.000145,37.961892
0828_image0193.jpg,success,224,224,1.0,3,207.784042,207.800522,210.016235,47.725975,48.567654,47.563267,51.779335,7.007255,210.77092,61.235829,23.540485,3.665795,0.819864,0.582238,0.027867,0.409728,0.007045,0.788994,0.080719,0.167927,0.005781,0.094407,0.117785,1.0,598.0,26244,424,0.074697,0.011693,3.410128,192.416565,27.533682,35.917515,ORB_fallback,432,133.37529,74.089462,0.000923,46.692292
0829_image0724.jpg,success,224,224,1.0,3,170.376114,154.349762,144.948242,52.02103,57.091328,61.739529,45.143257,53.804348,172.246597,42.46511,20.406845,3.23587,0.949906,0.445613,0.077274,0.066651,0.009959,0.890078,0.052778,0.004542,0.001391,0.115288,0.120359,0.756448,729.0,26244,231,0.054523,0.006724,4.394827,174.433451,24.498276,38.051582,ORB_fallback,417,138.577484,73.806953,0.000537,45.886931
0830_image10467.jpg,success,224,224,1.0,3,173.763092,169.146988,155.198746,34.50547,34.780624,39.57782,32.86372,37.602299,176.585373,18.766043,8.607337,1.938239,0.614669,0.612974,0.079768,0.114342,0.015343,0.872384,0.058818,0.01331,0.003681,0.100142,0.133227,0.682346,729.0,26244,131,0.035487,0.005468,5.127755,182.47606,25.500715,37.387562,ORB_fallback,84,135.860489,74.549782,8.2e-05,43.687282
0831_image0181.jpg,success,224,224,1.0,3,189.360916,173.92981,161.40332,47.808907,52.044434,56.389519,15.118941,43.633968,189.381226,49.427918,16.872073,3.938949,0.824618,0.40085,0.053878,0.071069,0.006941,0.84742,0.052055,0.005099,0.001014,0.126182,0.108885,0.684577,729.0,26244,295,0.059393,0.011184,2.628063,167.06937,26.360806,36.785633,ORB_fallback,421,135.357407,74.00061,0.000528,46.031165
0832_image1191.jpg,success,224,224,1.0,3,163.406235,163.065552,158.510132,38.455112,34.357693,36.341637,45.805603,38.49173,173.492493,31.457816,12.107643,2.762336,0.658729,0.57372,0.050821,0.147954,0.011785,0.79367,0.079233,0.022029,0.003523,0.116693,0.118998,0.644389,729.0,26244,286,0.048855,0.006914,3.235841,192.58232,28.095963,35.477798,ORB_fallback,385,131.173615,74.305267,0.00029,43.65009
0833_image0537.jpg,success,224,224,1.0,3,195.457336,195.639984,195.646896,72.07338,71.314568,70.973343,36.422531,5.231206,196.838623,32.214335,15.366291,1.965328,0.564608,0.705496,0.038552,0.538437,0.005763,0.948818,0.024358,0.289948,0.006213,0.069425,0.123072,1.0,524.0,26244,78,0.049594,0.023504,5.695435,130.540077,21.873398,39.620682,ORB_fallback,248,136.66684,75.165115,0.000619,37.071801
0834_image1007.jpg,success,224,224,1.0,3,157.578842,143.812683,138.220245,42.439018,42.318073,52.475071,61.555843,65.014587,168.004349,41.032174,19.062211,3.040902,0.85297,0.488707,0.068949,0.081678,0.009793,0.802852,0.091282,0.006767,0.001658,0.119236,0.11645,0.701513,729.0,26244,192,0.046513,0.006871,3.948121,186.767291,25.286051,37.532654,ORB_fallback,414,138.68222,74.076416,0.000661,45.561102
0835_image0897.jpg,success,224,224,1.0,3,130.261871,124.015343,116.166931,75.32666,71.218987,65.444649,49.044342,44.819416,133.494598,53.474568,27.377591,3.490375,1.144503,0.447175,0.084734,0.05501,0.008718,0.916378,0.04282,0.003102,0.001022,0.111916,0.123501,0.688487,729.0,26244,265,0.065723,0.012569,7.051278,168.172274,24.24552,38.206448,ORB_fallback,366,141.816177,74.425354,0.000852,42.591935
0836_image0736.jpg,success,224,224,1.0,3,125.949699,122.549469,123.108337,72.970695,70.44693,67.222939,68.364517,38.658283,132.12558,61.318694,30.695736,3.792056,1.137647,0.441598,0.071337,0.071293,0.009701,0.901381,0.049414,0.005177,0.001444,0.114263,0.121333,0.786209,729.0,26244,244,0.066357,0.009051,5.604052,170.124379,23.503651,38.670212,ORB_fallback,332,130.941177,74.137291,0.000628,41.38785
0837_image1047.jpg,success,224,224,1.0,3,217.314178,216.620453,218.070068,49.267963,50.312809,48.149021,28.914501,2.795779,218.115311,42.204445,24.83684,1.491173,0.57134,0.85683,0.029184,0.70956,0.00378,0.848741,0.094649,0.50349,0.005374,0.054397,0.139586,1.0,589.0,26244,42,0.044553,0.02379,4.532487,180.098375,20.440847,40.376698,ORB_fallback,72,131.27951,74.407196,0.000451,41.805776
0838_image0445.jpg,success,224,224,1.0,3,111.565849,110.434013,102.975288,69.164589,65.004486,62.690578,50.723572,38.652584,115.237587,39.702795,17.879245,3.371975,0.976137,0.439676,0.082111,0.07159,0.009755,0.92524,0.033976,0.00522,0.001481,0.110025,0.125189,0.69058,729.0,26244,417,0.058405,0.007391,3.201871,193.204295,26.014313,37.031712,ORB_fallback,365,132.111984,74.55085,0.000204,42.551297
0839_image1004.jpg,success,224,224,1.0,3,94.125977,84.833961,76.309349,63.048229,62.491974,61.880127,18.668247,64.638214,94.213943,41.102533,21.165009,3.053283,0.891695,0.487321,0.061238,0.079957,0.009074,0.91601,0.043184,0.006476,0.001505,0.120485,0.115157,0.806876,729.0,26244,367,0.058378,0.012799,6.296049,192.188981,23.953764,38.400387,ORB_fallback,230,137.089539,74.193481,0.00022,36.810749
0840_image0646.jpg,success,224,224,1.0,3,142.937393,142.252777,139.377365,72.404015,72.152466,73.483925,53.681263,21.911551,145.271896,32.297496,13.30505,2.84571,0.690133,0.492722,0.065643,0.065944,0.008913,0.950741,0.020248,0.004428,0.00122,0.118419,0.11728,0.691255,729.0,26244,253,0.059018,0.010255,3.828369,169.751331,25.69593,37.250889,ORB_fallback,375,140.66066,73.528236,0.000283,42.832505
0841_image0856.jpg,success,224,224,1.0,3,110.662186,106.49791,98.447067,62.412312,54.050053,48.747265,52.412846,82.478737,121.328621,27.20935,14.089794,2.465065,0.791495,0.536073,0.07951,0.074491,0.010597,0.92673,0.038038,0.005661,0.001643,0.112704,0.122782,0.698176,729.0,26244,206,0.056112,0.008857,5.238121,155.018889,25.106379,37.65184,ORB_fallback,388,131.495163,74.313034,0.000402,44.30774
0842_image0389.jpg,success,224,224,1.0,3,115.783722,106.117523,103.608559,54.112183,55.003117,58.448071,48.984234,43.457352,117.659737,30.791411,13.36784,3.112672,0.786268,0.423493,0.067926,0.063159,0.008223,0.918119,0.03557,0.004057,0.001084,0.125025,0.110211,0.613829,729.0,26244,389,0.077203,0.002542,2.844526,195.117551,28.23797,35.361774,ORB_fallback,282,137.081116,74.826889,0.000155,38.407674
0843_image0245.jpg,success,224,224,1.0,3,244.006226,234.538132,215.935699,19.502674,32.773941,62.009563,26.96034,31.651785,244.198547,14.790955,8.359998,1.033411,0.357931,0.841311,0.023992,0.725395,0.005694,0.876967,0.069249,0.52623,0.008271,0.043594,0.111816,1.0,378.0,26244,108,0.048251,0.012339,5.57819,132.931594,24.486906,38.068409,ORB_fallback,284,130.399323,75.622894,0.000319,45.147635
0844_image10223.jpg,success,224,224,1.0,3,143.258453,147.30484,171.97728,66.201584,56.717598,50.429504,55.961136,64.123627,181.274048,26.127119,10.952434,2.032823,0.574998,0.643497,0.064766,0.110069,0.00896,0.931268,0.028885,0.012196,0.002021,0.097722,0.134729,1.0,727.0,26244,118,0.04743,0.011016,3.303971,222.158072,25.092094,37.665298,ORB_fallback,299,146.604416,74.065956,0.000284,41.223044
0845_image0683.jpg,success,224,224,1.0,3,215.947662,211.06192,208.555389,59.036575,68.003624,72.242584,8.371472,18.788305,216.019348,32.258079,15.52232,1.701039,0.452213,0.778206,0.025029,0.639438,0.005779,0.940058,0.028703,0.408914,0.007396,0.055099,0.114043,1.0,421.0,26244,123,0.059156,0.016788,5.907042,183.411112,23.081619,38.925442,ORB_fallback,342,141.918488,73.761642,0.001055,42.563492
0846_image10045.jpg,success,224,224,1.0,3,243.570007,229.628571,223.511566,29.034599,61.413643,75.361855,6.393116,28.672932,243.710724,14.656319,8.252005,0.840928,0.323743,0.892774,0.017872,0.815172,0.00331,0.957828,0.023635,0.664517,0.005398,0.035478,0.106375,1.0,330.0,26244,66,0.0536,0.019464,5.930749,187.067949,20.973484,40.100342,ORB_fallback,233,152.785278,72.481705,0.000626,43.597671
0847_image0433.jpg,success,224,224,1.0,3,142.122192,145.660217,154.164886,69.120071,65.293266,63.903019,103.44117,33.990055,155.255356,21.095838,9.777267,2.325104,0.655847,0.526658,0.068631,0.078086,0.008477,0.961603,0.017773,0.006169,0.001357,0.111871,0.123542,0.667133,729.0,26244,234,0.045749,0.010098,7.125979,147.087731,24.355202,38.145195,ORB_fallback,276,144.015854,73.652374,0.000233,37.745781
0848_image10058.jpg,success,224,224,1.0,3,114.282906,115.371231,111.569519,63.364754,63.201088,62.346588,52.168129,15.826989,115.949577,56.343351,29.12706,3.626765,1.201583,0.466545,0.08464,0.066343,0.009371,0.887166,0.058296,0.004489,0.001303,0.111102,0.124234,0.702473,729.0,26244,342,0.067839,0.01016,7.27318,192.032912,24.902733,37.790329,ORB_fallback,414,130.763443,74.244568,0.000992,45.660475
0849_image0742.jpg,success,224,224,1.0,3,232.854889,232.51239,233.017792,55.902866,56.720707,55.821594,21.09668,2.069555,233.181427,31.760783,18.991113,1.283211,0.516232,0.866653,0.02025,0.783015,0.004563,0.919673,0.04787,0.613133,0.007146,0.034223,0.10995,1.0,348.0,26244,61,0.06317,0.021548,9.793784,141.45275,20.521259,40.327473,ORB_fallback,152,134.017685,74.510292,0.000698,43.464927
0850_image0112.jpg,success,224,224,1.0,3,201.209122,190.716858,186.65065,35.069824,41.315819,44.007927,43.254086,23.190529,202.082764,38.393202,15.22149,3.657372,0.930124,0.389723,0.072532,0.066261,0.009695,0.799714,0.079513,0.004485,0.001334,0.118006,0.117696,0.665164,729.0,26244,511,0.050908,0.009899,2.985311,174.568253,27.563433,35.893856,ORB_fallback,424,132.47435,73.884338,0.000369,46.257324
0851_image0348.jpg,success,224,224,1.0,3,205.756729,192.486282,181.78418,63.646904,76.2705,87.644333,15.638154,43.129406,205.977844,57.986655,29.079548,2.819256,0.9178,0.67633,0.044041,0.528493,0.007368,0.912603,0.043725,0.27936,0.007811,0.074,0.136403,1.0,632.0,26244,143,0.067399,0.011254,7.275319,147.598552,22.666466,39.16917,ORB_fallback,294,135.681015,74.139458,0.000434,39.346535
0852_image0239.jpg,success,224,224,1.0,3,133.522781,126.870079,122.912788,60.527306,62.910763,63.683243,51.239159,34.633011,135.256195,42.390866,19.518518,3.895015,1.048582,0.366477,0.067205,0.067923,0.00694,0.910415,0.041441,0.004662,0.000974,0.120898,0.114724,1.0,729.0,26244,561,0.058549,0.010333,5.673253,192.769069,26.055468,37.002075,ORB_fallback,398,131.530304,75.202827,0.000383,44.304603
0853_image10132.jpg,success,224,224,1.0,3,112.377747,109.846916,112.240517,74.812683,69.840828,64.731384,69.040115,79.953644,128.760864,44.020254,22.188868,2.990333,0.935352,0.508364,0.073965,0.07121,0.010433,0.927582,0.036552,0.00518,0.001538,0.108499,0.126514,0.697918,729.0,26244,246,0.066814,0.012884,8.094447,174.880547,24.499016,38.048569,ORB_fallback,391,140.902817,73.379478,0.000652,44.228635
0854_image0246.jpg,success,224,224,1.0,3,122.339584,107.366211,83.542549,53.062851,46.63987,41.544804,23.632534,80.343811,122.74926,42.057123,18.220965,3.331335,0.867004,0.486654,0.061114,0.076826,0.008473,0.849754,0.064786,0.005974,0.001333,0.120761,0.114868,0.679999,729.0,26244,349,0.056561,0.008294,5.036827,208.784674,25.810419,37.170799,ORB_fallback,413,136.570969,74.492783,0.000365,45.254289
0855_image1244.jpg,success,224,224,1.0,3,152.27359,125.798607,123.577408,54.106186,64.941154,59.220764,60.117767,69.192406,152.550644,28.61715,13.811602,2.336813,0.730487,0.544251,0.080715,0.076586,0.010698,0.937441,0.030116,0.00598,0.001714,0.121383,0.11421,0.701002,729.0,26244,180,0.057002,0.009984,7.371279,172.505706,24.32539,38.158279,ORB_fallback,333,138.368896,75.080147,0.000279,40.709329
0856_image10359.jpg,success,224,224,1.0,3,194.686386,180.992233,166.467117,40.238899,51.854633,66.608032,31.414919,48.769192,195.800262,24.473905,12.000828,1.828101,0.560583,0.676387,0.059185,0.136738,0.010151,0.919582,0.0394,0.0188,0.002841,0.100291,0.133114,0.755711,729.0,26244,82,0.046999,0.015585,4.687909,192.782096,22.986376,38.979176,ORB_fallback,275,144.001938,73.146805,0.000675,40.965916
0857_image0684.jpg,success,224,224,1.0,3,143.847763,126.83773,108.163925,62.654415,63.707184,64.599182,18.348574,88.253006,144.496368,52.605509,26.938676,3.408638,1.029,0.487544,0.070362,0.067532,0.008417,0.89486,0.053752,0.004631,0.00119,0.116885,0.11881,0.642602,729.0,26244,269,0.067508,0.009724,3.955767,163.900159,24.053293,38.336143,ORB_fallback,341,134.409088,74.568176,0.000673,41.341099
0858_image1002.jpg,success,224,224,1.0,3,194.914642,192.41304,184.757095,38.102783,40.523487,44.155437,48.035774,19.412848,196.185852,22.208041,9.665299,2.241839,0.57478,0.520599,0.077837,0.095386,0.015063,0.889688,0.047892,0.009325,0.003219,0.115359,0.120291,0.663156,729.0,26244,148,0.049171,0.012742,5.360867,193.426824,24.548775,38.017517,ORB_fallback,254,126.940086,74.510315,0.000309,38.61368
0859_image0286.jpg,success,224,224,1.0,3,198.861267,186.369644,176.635178,50.964153,60.303795,66.937057,32.910336,38.368343,199.726761,63.81649,33.057841,3.830218,1.214724,0.479704,0.0666,0.122787,0.011271,0.846905,0.079243,0.015204,0.002831,0.109291,0.12583,0.704225,729.0,26244,300,0.067229,0.007431,5.0857,170.75912,24.735964,37.897709,ORB_fallback,377,135.076752,74.132423,0.000769,43.238431
0860_image10269.jpg,success,224,224,1.0,3,118.964607,105.515228,89.775352,64.763916,70.840714,67.839554,20.748924,82.385979,120.074699,29.487107,13.500028,2.425922,0.684705,0.514243,0.095888,0.076834,0.015795,0.949373,0.023257,0.006153,0.002716,0.105904,0.128694,0.693589,729.0,26244,117,0.060676,0.013099,3.934008,197.797538,23.947783,38.408661,ORB_fallback,120,140.977341,73.883385,0.000716,33.639134
0861_image0283.jpg,success,224,224,1.0,3,133.952194,110.472534,115.543465,64.688629,71.828011,68.207634,114.42395,56.000061,138.080444,43.605492,17.755308,3.072766,0.764364,0.495688,0.067528,0.078674,0.00961,0.919417,0.033039,0.006282,0.00157,0.10753,0.127339,0.690776,729.0,26244,110,0.039594,0.01561,4.905718,144.148487,24.183735,38.254887,ORB_fallback,380,134.018005,74.016365,0.000442,43.545529
0862_image0763.jpg,success,224,224,1.0,3,213.379013,194.820129,181.845749,29.753029,31.79402,39.392715,11.997868,39.286591,213.37941,36.466286,17.686575,1.785515,0.532012,0.76821,0.04722,0.246121,0.016985,0.695567,0.146735,0.060864,0.008472,0.092758,0.137364,1.0,721.0,26244,146,0.079954,0.009002,2.438849,154.641525,25.306934,37.512848,ORB_fallback,380,135.505585,74.330826,0.001767,43.189161
0863_image1262.jpg,success,224,224,1.0,3,162.737869,160.608475,152.523117,63.87582,63.482315,65.343575,46.977978,39.548409,168.453339,44.008634,24.348638,2.636509,0.89236,0.600997,0.068073,0.090245,0.01045,0.912177,0.048593,0.008253,0.001952,0.099959,0.133364,0.727774,729.0,26244,106,0.054659,0.016173,6.714779,211.061435,24.164209,38.274757,ORB_fallback,303,145.457413,74.181419,0.000429,40.175419
0864_image0586.jpg,success,224,224,1.0,3,145.881516,137.199203,120.309731,73.70842,75.782227,72.268913,33.246033,56.153976,147.413239,104.350263,47.719969,5.09245,1.462617,0.442977,0.055939,0.073911,0.006741,0.848599,0.069245,0.005508,0.001025,0.115036,0.1206,1.0,729.0,26244,322,0.083036,0.005526,3.2116,168.787289,25.766474,37.201656,ORB_fallback,314,138.412216,74.266815,0.001257,39.080537
0865_image1071.jpg,success,224,224,1.0,3,165.559448,162.968887,156.569992,61.488541,60.956707,60.533001,32.067642,30.135124,168.12468,33.463646,16.03355,2.627506,0.781155,0.509727,0.074031,0.072502,0.009467,0.927391,0.034927,0.005346,0.001431,0.114885,0.120745,0.702157,729.0,26244,187,0.058733,0.009956,6.145333,176.1633,23.43399,38.715679,ORB_fallback,269,136.987106,74.717209,0.000249,39.43951
0866_image0461.jpg,success,224,224,1.0,3,123.663704,128.650925,126.919243,53.575161,43.777771,41.050484,47.86647,47.522423,135.868225,32.764108,13.820946,2.580638,0.728183,0.582653,0.073575,0.143379,0.012066,0.875527,0.052308,0.020703,0.003661,0.09871,0.134007,1.0,727.0,26244,268,0.048207,0.004209,4.060649,167.721041,26.047312,37.005905,ORB_fallback,423,138.196213,73.890808,0.00076,46.190399
0867_image0448.jpg,success,224,224,1.0,3,162.309448,156.068893,151.985489,97.716255,103.090546,106.678062,12.530951,49.143795,162.453232,54.617007,27.703968,2.760954,1.001846,0.68312,0.06676,0.467121,0.005505,0.957496,0.021539,0.218232,0.005164,0.058697,0.140299,1.0,607.0,26244,101,0.049506,0.019098,6.404008,167.746714,23.853806,38.455631,ORB_fallback,171,128.309937,75.214851,0.000193,40.148563
0868_image0951.jpg,success,224,224,1.0,3,130.105606,108.606262,99.318459,68.956192,65.729088,66.270012,34.260502,98.261795,137.552536,33.295776,16.63241,3.041303,0.963697,0.476113,0.085246,0.066064,0.008493,0.935298,0.032497,0.004437,0.00117,0.109713,0.125463,0.694463,729.0,26244,286,0.051401,0.006392,5.919085,166.230427,24.626776,37.965172,ORB_fallback,375,139.466827,73.684952,0.000356,42.902215
